-0.505533,-0.47803,-0.450064,-0.421662,-0.392853,-0.363666,-0.334128,-0.304271,-0.274122,-0.243712,-0.213071,-0.18223,-0.151219,-0.120068,-0.0888085,-0.0574696,-0.0260813,0.00532714,0.0367262,0.0680864,0.0993778,0.13057,0.161633,0.192536,0.22325,0.253743,0.283985,0.313948,0.343601,0.372914,0.40186,0.430409,0.458533,0.486205,0.513397,0.540082,0.566234,0.591827,0.616835,0.641235,0.665003,0.688114,0.710546,0.732277,0.753285,0.773549,0.793051,0.81177,0.829688,0.846788,0.863051,0.878463,0.893007,0.90667,0.919439,0.9313,0.942242,0.952254,0.961327,0.969451,0.976618,0.982821,0.988054,0.992312,0.995591,0.997887,0.999198,0.999524,0.998863,0.997217,0.994586,0.990974,0.986384,0.98082,0.974288,0.966795,0.958349,0.948956,0.938628,0.927373,0.915202,0.902129,0.888168,0.873333,0.85764,0.841107,0.82375,0.805589,0.786642,0.766929,0.746469,0.725282,0.703389,0.68081,0.65757,0.633689,0.609192,0.584104,0.558447,0.532248,0.505533
-0.514136,-0.486786,-0.458964,-0.430698,-0.402016,-0.372946,-0.343517,-0.313758,-0.283699,-0.25337,-0.2228,-0.19202,-0.16106,-0.129951,-0.0987232,-0.0674068,-0.0360317,-0.00462725,0.0267772,0.0581522,0.0894679,0.120694,0.151801,0.182757,0.213533,0.244099,0.274423,0.304477,0.33423,0.363654,0.392718,0.421395,0.449656,0.477474,0.50482,0.531668,0.557991,0.583763,0.608959,0.633554,0.657524,0.680845,0.703494,0.725448,0.746687,0.767189,0.786934,0.805903,0.824076,0.841437,0.857967,0.873649,0.88847,0.902413,0.915467,0.927617,0.938851,0.949158,0.958529,0.966954,0.974425,0.980935,0.986476,0.991043,0.994632,0.99724,0.998864,0.999502,0.999154,0.99782,0.995501,0.992199,0.987919,0.982663,0.976438,0.969249,0.961104,0.95201,0.941978,0.931016,0.919135,0.906348,0.892668,0.878111,0.862692,0.846427,0.829335,0.811433,0.79274,0.773274,0.753055,0.732103,0.710437,0.68808,0.665053,0.641378,0.617081,0.592183,0.566709,0.540685,0.514136
-0.522687,-0.495493,-0.467818,-0.439691,-0.411138,-0.382189,-0.352871,-0.323215,-0.293249,-0.263002,-0.232506,-0.20179,-0.170885,-0.13982,-0.108628,-0.0773372,-0.0459783,-0.0145807,0.0168262,0.048213,0.0795499,0.110807,0.141954,0.17296,0.203796,0.234431,0.264834,0.294976,0.324827,0.354358,0.383538,0.41234,0.440736,0.468696,0.496193,0.523201,0.549693,0.575642,0.601022,0.625809,0.649979,0.673508,0.696372,0.718548,0.740016,0.760753,0.780739,0.799955,0.818382,0.836002,0.852797,0.868749,0.883844,0.898066,0.911403,0.92384,0.935366,0.945968,0.955636,0.964362,0.972136,0.97895,0.984799,0.989675,0.993575,0.996494,0.99843,0.99938,0.999345,0.998323,0.996316,0.993326,0.989355,0.984408,0.978489,0.971605,0.963763,0.954969,0.945234,0.934566,0.922975,0.910475,0.897078,0.882801,0.867657,0.851663,0.834838,0.817196,0.798759,0.779542,0.759566,0.73885,0.717415,0.695281,0.67247,0.649004,0.624907,0.600203,0.574914,0.549067,0.522687
-0.531186,-0.50415,-0.476626,-0.448639,-0.420219,-0.391394,-0.36219,-0.332639,-0.302768,-0.272608,-0.242189,-0.21154,-0.180692,-0.149676,-0.118522,-0.0872596,-0.0559199,-0.0245322,0.0068741,0.0382696,0.0696248,0.10091,0.132094,0.163147,0.19404,0.224741,0.25522,0.285447,0.315393,0.345027,0.374321,0.403245,0.431772,0.459872,0.487518,0.514683,0.541341,0.567464,0.593026,0.618003,0.642371,0.666104,0.689181,0.711577,0.733271,0.754241,0.774467,0.793929,0.812608,0.830485,0.847542,0.863762,0.87913,0.89363,0.907249,0.919972,0.931787,0.942683,0.952648,0.961673,0.969749,0.976868,0.983023,0.988208,0.992418,0.995648,0.997896,0.999159,0.999436,0.998726,0.997031,0.994352,0.990692,0.986054,0.980443,0.973864,0.966325,0.957832,0.948395,0.938022,0.926723,0.914511,0.901399,0.887403,0.872536,0.856815,0.840257,0.822879,0.804698,0.785732,0.766002,0.745524,0.724321,0.702412,0.679819,0.656565,0.632671,0.608162,0.583062,0.557395,0.531186
-0.539632,-0.512758,-0.485386,-0.457543,-0.429259,-0.400559,-0.371473,-0.342029,-0.312258,-0.282187,-0.251848,-0.221269,-0.190482,-0.159517,-0.128404,-0.0971732,-0.0658558,-0.0344809,-0.00307817,0.0283232,0.0596935,0.091003,0.122222,0.153319,0.184265,0.215029,0.245581,0.27589,0.305928,0.335663,0.365067,0.394111,0.422765,0.451003,0.478795,0.506115,0.532935,0.559229,0.584972,0.610136,0.634699,0.658635,0.681922,0.704535,0.726453,0.747654,0.768118,0.787823,0.806752,0.824885,0.842203,0.858689,0.874329,0.889105,0.903004,0.916012,0.928116,0.939304,0.949565,0.958888,0.967266,0.974689,0.98115,0.986643,0.991162,0.994703,0.997262,0.998837,0.999427,0.99903,0.997647,0.99528,0.99193,0.987601,0.982298,0.976026,0.968791,0.960599,0.951461,0.941384,0.930378,0.918456,0.90563,0.891916,0.877328,0.861881,0.845592,0.828479,0.810557,0.791844,0.772361,0.752124,0.731155,0.709474,0.687101,0.66406,0.640372,0.616062,0.591151,0.565666,0.539632
-0.548024,-0.521313,-0.494097,-0.466402,-0.438255,-0.409684,-0.380719,-0.351386,-0.321716,-0.291738,-0.261481,-0.230976,-0.200253,-0.169341,-0.138273,-0.107077,-0.0757849,-0.0444259,-0.0130296,0.0183745,0.049757,0.0810882,0.112338,0.143476,0.174473,0.205297,0.235918,0.266307,0.296433,0.326266,0.355777,0.384938,0.413718,0.44209,0.470025,0.497497,0.524477,0.55094,0.576859,0.602209,0.626964,0.651101,0.674595,0.697424,0.719564,0.740994,0.761693,0.78164,0.800816,0.819203,0.83678,0.853531,0.869441,0.884492,0.89867,0.911961,0.924353,0.935832,0.946387,0.956008,0.964686,0.972412,0.979179,0.984979,0.989807,0.993658,0.996529,0.998416,0.999318,0.999233,0.998163,0.996107,0.993068,0.98905,0.984055,0.97809,0.971159,0.96327,0.954431,0.944651,0.93394,0.922308,0.909771,0.89634,0.882032,0.866861,0.850844,0.833996,0.816335,0.797878,0.778643,0.758649,0.737916,0.716465,0.694315,0.671489,0.64801,0.623899,0.599182,0.573882,0.548024
-0.556361,-0.529817,-0.502759,-0.475213,-0.447207,-0.418769,-0.389926,-0.360707,-0.331142,-0.301259,-0.271089,-0.24066,-0.210003,-0.179149,-0.148128,-0.11697,-0.0857062,-0.0543661,-0.0229794,0.0084246,0.0398163,0.0711661,0.102444,0.13362,0.164664,0.195545,0.226233,0.256698,0.28691,0.316838,0.346453,0.375727,0.40463,0.433133,0.461209,0.48883,0.515968,0.542597,0.56869,0.594222,0.619168,0.643503,0.667202,0.690243,0.712603,0.73426,0.755192,0.775379,0.794801,0.813439,0.831274,0.848288,0.864466,0.87979,0.894246,0.907819,0.920497,0.932266,0.943115,0.953033,0.96201,0.970039,0.97711,0.983217,0.988353,0.992514,0.995696,0.997895,0.999109,0.999337,0.998579,0.996835,0.994108,0.990399,0.985714,0.980056,0.97343,0.965845,0.957306,0.947824,0.937408,0.926069,0.91382,0.900675,0.886648,0.871755,0.856011,0.839431,0.822032,0.803831,0.784848,0.765099,0.744604,0.723384,0.701459,0.678851,0.655582,0.631675,0.607153,0.58204,0.556361
-0.564642,-0.538268,-0.511371,-0.483977,-0.456115,-0.427812,-0.399095,-0.369993,-0.340535,-0.310751,-0.280669,-0.25032,-0.219733,-0.188939,-0.157968,-0.126851,-0.0956189,-0.0643006,-0.0329264,-0.0015256,0.0298723,0.0612377,0.0925409,0.123752,0.15484,0.185775,0.216527,0.247064,0.277358,0.307379,0.337095,0.36648,0.395502,0.424134,0.452348,0.480115,0.507408,0.5342,0.560465,0.586177,0.61131,0.63584,0.659743,0.682994,0.705572,0.727453,0.748616,0.769041,0.788707,0.807595,0.825686,0.842961,0.859405,0.875001,0.889733,0.903587,0.916549,0.928608,0.939749,0.949962,0.959239,0.967568,0.974943,0.981356,0.9868,0.991271,0.994763,0.997274,0.9988,0.999341,0.998895,0.997463,0.995047,0.99165,0.987274,0.981923,0.975604,0.968322,0.960085,0.950902,0.940783,0.929737,0.917779,0.90492,0.891177,0.876562,0.861092,0.844782,0.827647,0.809705,0.790974,0.771472,0.751218,0.730231,0.708533,0.686145,0.663089,0.639387,0.615062,0.59014,0.564642
-0.572867,-0.546665,-0.519932,-0.492693,-0.464977,-0.436811,-0.408223,-0.379241,-0.349894,-0.320211,-0.290221,-0.259954,-0.229441,-0.19871,-0.167793,-0.13672,-0.105522,-0.0742286,-0.0428698,-0.0114751,0.019926,0.051304,0.0826293,0.113872,0.145001,0.175987,0.206799,0.237407,0.267781,0.29789,0.327705,0.357196,0.386336,0.415093,0.443442,0.471352,0.498798,0.525751,0.552185,0.578074,0.603392,0.628115,0.652219,0.675678,0.698471,0.720574,0.741966,0.762627,0.782535,0.801671,0.820015,0.83755,0.854259,0.870125,0.885132,0.899265,0.912511,0.924857,0.936289,0.946797,0.956371,0.965001,0.972679,0.979398,0.985149,0.989929,0.993731,0.996553,0.998391,0.999245,0.999111,0.997992,0.995887,0.992801,0.988734,0.983692,0.977679,0.970702,0.962768,0.953885,0.944063,0.933312,0.921645,0.909075,0.895616,0.881282,0.866088,0.850049,0.83318,0.815499,0.797022,0.777768,0.757756,0.737006,0.715537,0.693371,0.67053,0.647036,0.622911,0.59818,0.572867
-0.581035,-0.555008,-0.52844,-0.501359,-0.473793,-0.445767,-0.417311,-0.388452,-0.359218,-0.329639,-0.299744,-0.269563,-0.239125,-0.208461,-0.177601,-0.146575,-0.115414,-0.0841489,-0.0528086,-0.0214231,0.00997822,0.0413659,0.0727102,0.103981,0.135149,0.166182,0.197052,0.227727,0.258177,0.288372,0.318282,0.347879,0.377132,0.406012,0.434493,0.462544,0.490138,0.517249,0.54385,0.569914,0.595415,0.620328,0.64463,0.668295,0.691301,0.713624,0.735243,0.756137,0.776285,0.795667,0.814263,0.832056,0.849028,0.865162,0.880443,0.894853,0.908381,0.921014,0.932736,0.943538,0.953409,0.962338,0.970319,0.977342,0.9834,0.988488,0.9926,0.995733,0.997883,0.999049,0.999227,0.99842,0.996628,0.993852,0.990096,0.985363,0.979657,0.972985,0.965354,0.956773,0.947249,0.936794,0.92542,0.91314,0.899967,0.885915,0.870998,0.855231,0.83863,0.821211,0.802991,0.783987,0.76422,0.743707,0.722469,0.700528,0.677904,0.65462,0.630697,0.606161,0.581035
-0.589145,-0.563294,-0.536896,-0.509976,-0.482561,-0.454679,-0.426357,-0.397623,-0.368506,-0.339035,-0.309238,-0.279145,-0.248786,-0.218191,-0.187391,-0.156415,-0.125295,-0.0940607,-0.0627419,-0.0313685,3.00608e-05,0.0314243,0.0627846,0.0940811,0.125284,0.156362,0.187286,0.218025,0.248548,0.278826,0.308829,0.338527,0.367891,0.396892,0.425501,0.45369,0.481431,0.508697,0.535462,0.561697,0.587379,0.61248,0.636977,0.660846,0.684062,0.706603,0.728447,0.749573,0.769958,0.789584,0.808431,0.826479,0.843713,0.860114,0.875665,0.890353,0.904162,0.917079,0.92909,0.940184,0.950351,0.959579,0.967861,0.975188,0.981552,0.986948,0.99137,0.994813,0.997275,0.998752,0.999244,0.998749,0.997269,0.994805,0.991359,0.986935,0.981537,0.975171,0.967844,0.959565,0.950341,0.940183,0.929103,0.917114,0.904228,0.890459,0.875822,0.860329,0.843997,0.826841,0.808879,0.790128,0.770607,0.750334,0.72933,0.707615,0.68521,0.662138,0.638421,0.614082,0.589145
-0.597195,-0.571525,-0.545298,-0.518541,-0.491281,-0.463545,-0.435361,-0.406755,-0.377758,-0.348396,-0.3187,-0.288699,-0.258422,-0.2279,-0.197162,-0.16624,-0.135163,-0.103963,-0.0726687,-0.0413104,-0.00991759,0.0214803,0.0528536,0.0841725,0.115407,0.146527,0.177502,0.208302,0.238896,0.269254,0.299346,0.329142,0.358614,0.387732,0.416467,0.444791,0.472677,0.500095,0.527021,0.553425,0.579284,0.604571,0.629262,0.653331,0.676756,0.699513,0.721579,0.742934,0.763555,0.783423,0.802518,0.820821,0.838314,0.85498,0.870801,0.885764,0.899852,0.913052,0.925352,0.936737,0.947199,0.956725,0.965307,0.972937,0.979607,0.98531,0.990041,0.993794,0.996567,0.998356,0.99916,0.998978,0.99781,0.995657,0.992522,0.988408,0.983319,0.977259,0.970238,0.962261,0.953337,0.943478,0.932694,0.920997,0.908399,0.894915,0.880558,0.865341,0.849279,0.832389,0.814687,0.79619,0.776917,0.756886,0.736117,0.714631,0.692448,0.669591,0.64608,0.621941,0.597195
-0.605186,-0.579698,-0.553645,-0.527054,-0.499952,-0.472365,-0.444321,-0.415847,-0.386971,-0.357723,-0.328131,-0.298224,-0.268032,-0.237585,-0.206914,-0.176048,-0.145018,-0.113855,-0.082588,-0.0512478,-0.0198638,0.0115347,0.042918,0.0742564,0.10552,0.136679,0.167702,0.198559,0.22922,0.259655,0.289833,0.319726,0.349303,0.378535,0.407393,0.435849,0.463876,0.491444,0.518528,0.545099,0.571133,0.596603,0.621484,0.645752,0.669383,0.692353,0.714639,0.736221,0.757076,0.777184,0.796525,0.815081,0.832831,0.84976,0.865851,0.881086,0.895452,0.908935,0.921521,0.933197,0.943952,0.953775,0.962657,0.970589,0.977564,0.983573,0.988612,0.992676,0.99576,0.997861,0.998977,0.999107,0.998251,0.99641,0.993586,0.989782,0.985002,0.97925,0.972534,0.96486,0.956239,0.946679,0.936191,0.924788,0.91248,0.899282,0.885206,0.870266,0.854477,0.837855,0.820414,0.802173,0.78315,0.763363,0.742831,0.721576,0.699617,0.676976,0.653675,0.629737,0.605186
-0.613117,-0.587813,-0.561938,-0.535515,-0.508573,-0.481138,-0.453236,-0.424896,-0.396146,-0.367013,-0.337528,-0.307719,-0.277615,-0.247247,-0.216645,-0.185839,-0.154858,-0.123735,-0.092499,-0.0611799,-0.0298076,0.0015885,0.0329788,0.0643336,0.0956231,0.126817,0.157885,0.188797,0.219523,0.250031,0.280293,0.310278,0.339957,0.3693,0.398279,0.426865,0.455029,0.482744,0.509984,0.536719,0.562925,0.588576,0.613645,0.638109,0.661943,0.685124,0.707629,0.729436,0.750522,0.770868,0.790454,0.809259,0.827266,0.844457,0.860814,0.876321,0.890964,0.904728,0.917598,0.929563,0.940611,0.95073,0.95991,0.968144,0.975423,0.981739,0.987085,0.991458,0.994853,0.997265,0.998693,0.999136,0.998592,0.997064,0.994551,0.991057,0.986587,0.981143,0.974733,0.967364,0.959045,0.949786,0.939595,0.928487,0.916471,0.90356,0.889767,0.875106,0.859591,0.843237,0.82606,0.808076,0.789305,0.769763,0.749472,0.728449,0.706716,0.684294,0.661205,0.637471,0.613117
-0.620986,-0.59587,-0.570173,-0.543922,-0.517143,-0.489862,-0.462106,-0.433903,-0.405281,-0.376267,-0.346892,-0.317183,-0.287171,-0.256885,-0.226354,-0.19561,-0.164683,-0.133603,-0.102401,-0.0711056,-0.039748,-0.00835731,0.0230369,0.0544051,0.0857175,0.116944,0.148054,0.179018,0.209804,0.240384,0.270726,0.3008,0.330578,0.36003,0.389126,0.417838,0.446138,0.473998,0.50139,0.528287,0.554662,0.580491,0.605746,0.630403,0.654438,0.677828,0.700548,0.722578,0.743894,0.764476,0.784304,0.803358,0.821619,0.839069,0.855691,0.871469,0.886387,0.90043,0.913584,0.925837,0.937176,0.94759,0.957068,0.965603,0.973185,0.979806,0.98546,0.990142,0.993846,0.99657,0.99831,0.999065,0.998834,0.997617,0.995416,0.992233,0.988072,0.982937,0.976834,0.969771,0.961756,0.952798,0.942906,0.932094,0.92037,0.907748,0.894239,0.879858,0.864618,0.848534,0.831622,0.813899,0.795381,0.776087,0.756037,0.735249,0.713744,0.691544,0.668668,0.645142,0.620986
-0.628793,-0.603867,-0.578352,-0.552275,-0.525662,-0.498538,-0.47093,-0.442867,-0.414375,-0.385484,-0.356221,-0.326616,-0.296698,-0.266496,-0.236041,-0.205363,-0.174491,-0.143458,-0.112292,-0.081024,-0.0496841,-0.0183018,0.0130934,0.044472,0.0758042,0.10706,0.138209,0.169221,0.200066,0.230713,0.261132,0.291294,0.321168,0.350725,0.379935,0.408771,0.437203,0.465204,0.492746,0.519802,0.546345,0.572348,0.597786,0.622635,0.646869,0.670465,0.693399,0.715648,0.737192,0.758008,0.778076,0.797376,0.81589,0.833598,0.850484,0.86653,0.881722,0.896043,0.909479,0.922019,0.933648,0.944356,0.954131,0.962965,0.970849,0.977775,0.983736,0.988726,0.992741,0.995775,0.997827,0.998894,0.998976,0.998071,0.996182,0.99331,0.989459,0.984634,0.978838,0.972082,0.964371,0.955715,0.946124,0.935608,0.924178,0.911845,0.898623,0.884523,0.86956,0.853748,0.837103,0.81964,0.801378,0.782334,0.762527,0.741976,0.720702,0.698724,0.676065,0.652747,0.628793
-0.636537,-0.611803,-0.586473,-0.560573,-0.534127,-0.507163,-0.479707,-0.451786,-0.423429,-0.394662,-0.365515,-0.336016,-0.306195,-0.276081,-0.245704,-0.215095,-0.184282,-0.153298,-0.122172,-0.0909341,-0.059615,-0.0282441,0.00314914,0.0345351,0.0658841,0.0971661,0.128351,0.159409,0.190308,0.22102,0.251513,0.281759,0.311726,0.341385,0.370707,0.399664,0.428226,0.456365,0.484054,0.511266,0.537973,0.564149,0.589768,0.614805,0.639235,0.663035,0.68618,0.708648,0.730417,0.751465,0.771771,0.791316,0.81008,0.828044,0.845192,0.861505,0.876969,0.891566,0.905284,0.918109,0.930027,0.941027,0.951099,0.960232,0.968417,0.975647,0.981914,0.987212,0.991536,0.994881,0.997244,0.998624,0.999017,0.998425,0.996848,0.994287,0.990748,0.986232,0.980745,0.974295,0.96689,0.958537,0.949247,0.939029,0.927894,0.915852,0.902917,0.8891,0.874415,0.858876,0.842499,0.8253,0.807295,0.788503,0.768941,0.748629,0.727587,0.705835,0.683395,0.660288,0.636537
-0.644218,-0.619679,-0.594536,-0.568814,-0.54254,-0.515738,-0.488436,-0.460661,-0.432439,-0.4038,-0.374772,-0.345382,-0.315661,-0.285638,-0.255343,-0.224805,-0.194055,-0.163123,-0.132039,-0.100835,-0.0695397,-0.0381831,-0.00679491,0.0245954,0.0559582,0.0872634,0.118481,0.149581,0.180533,0.211306,0.241871,0.272196,0.302254,0.332012,0.361443,0.390517,0.419206,0.447481,0.475315,0.50268,0.529548,0.555894,0.581692,0.606915,0.631539,0.65554,0.678894,0.701578,0.723569,0.744847,0.76539,0.785177,0.80419,0.822409,0.839816,0.856395,0.872128,0.887001,0.900999,0.914107,0.926313,0.937605,0.947972,0.957403,0.965889,0.973422,0.979994,0.9856,0.990232,0.993887,0.996562,0.998253,0.998959,0.998679,0.997414,0.995165,0.991937,0.987731,0.982554,0.976412,0.969312,0.961264,0.952276,0.942357,0.931517,0.919768,0.907121,0.893588,0.879183,0.863919,0.847812,0.830878,0.813132,0.794593,0.775279,0.755207,0.7344,0.712875,0.690656,0.667762,0.644218
-0.651834,-0.627492,-0.602539,-0.576999,-0.550898,-0.524262,-0.497116,-0.469489,-0.441407,-0.412898,-0.383991,-0.354714,-0.325096,-0.295167,-0.264956,-0.234493,-0.203808,-0.172931,-0.141894,-0.110726,-0.0794572,-0.048118,-0.0167378,0.0146539,0.0460274,0.0773528,0.1086,0.139739,0.17074,0.201572,0.232205,0.262608,0.292752,0.322607,0.352144,0.381333,0.410146,0.438554,0.466529,0.494044,0.521072,0.547585,0.573558,0.598964,0.62378,0.64798,0.67154,0.694438,0.71665,0.738156,0.758932,0.77896,0.79822,0.816691,0.834356,0.851199,0.867201,0.882348,0.896624,0.910015,0.922507,0.93409,0.94475,0.954478,0.963264,0.971099,0.977976,0.983888,0.988829,0.992794,0.99578,0.997783,0.998801,0.998833,0.99788,0.995944,0.993027,0.989132,0.984265,0.978431,0.971639,0.963896,0.95521,0.945591,0.935049,0.923593,0.911235,0.897988,0.883864,0.868876,0.853041,0.836373,0.818888,0.800604,0.781539,0.76171,0.741139,0.719844,0.697848,0.67517,0.651834
-0.659385,-0.635243,-0.610482,-0.585126,-0.559201,-0.532733,-0.505747,-0.47827,-0.45033,-0.421955,-0.393172,-0.364011,-0.334499,-0.304666,-0.274542,-0.244157,-0.21354,-0.182723,-0.151734,-0.120605,-0.0893667,-0.0580478,-0.0266786,0.00471147,0.0360927,0.0674353,0.0987093,0.129885,0.160931,0.191818,0.222516,0.252994,0.283222,0.313171,0.34281,0.372111,0.401045,0.429583,0.457698,0.48536,0.512544,0.539222,0.565367,0.590955,0.615959,0.640356,0.66412,0.687229,0.70966,0.731391,0.7524,0.772666,0.79217,0.810892,0.828814,0.845918,0.862188,0.877607,0.89216,0.905831,0.918609,0.930481,0.941434,0.951458,0.960543,0.96868,0.975861,0.982079,0.987328,0.991602,0.994898,0.997213,0.998543,0.998888,0.998247,0.996623,0.994018,0.990434,0.985878,0.980353,0.973869,0.966432,0.95805,0.948732,0.938487,0.927326,0.915259,0.902298,0.888456,0.873747,0.858185,0.841784,0.824562,0.806535,0.787721,0.768138,0.747804,0.726742,0.70497,0.68251,0.659385
-0.66687,-0.64293,-0.618363,-0.593194,-0.567448,-0.54115,-0.514326,-0.487004,-0.459209,-0.43097,-0.402314,-0.373271,-0.343868,-0.314135,-0.284101,-0.253797,-0.223252,-0.192496,-0.161559,-0.130473,-0.099267,-0.0679715,-0.0366163,-0.00523089,0.026155,0.0575117,0.0888094,0.120018,0.151107,0.182047,0.212807,0.243356,0.273665,0.303704,0.333443,0.362853,0.391905,0.420571,0.448821,0.476629,0.503966,0.530805,0.557121,0.582887,0.608078,0.632668,0.656635,0.679953,0.7026,0.724554,0.745793,0.766296,0.786042,0.805013,0.82319,0.840554,0.857089,0.872778,0.887606,0.901558,0.91462,0.92678,0.938025,0.948343,0.957726,0.966164,0.973648,0.980172,0.985728,0.990311,0.993917,0.996543,0.998185,0.998842,0.998515,0.997203,0.99491,0.991638,0.987392,0.982178,0.976002,0.968872,0.960794,0.951778,0.941832,0.930966,0.919191,0.906519,0.892961,0.87853,0.863243,0.847112,0.830154,0.812386,0.793824,0.774488,0.754395,0.733567,0.712022,0.689782,0.66687
-0.674288,-0.650553,-0.626183,-0.601203,-0.575638,-0.549514,-0.522855,-0.495688,-0.468041,-0.439941,-0.411416,-0.382493,-0.353203,-0.323572,-0.293632,-0.263412,-0.232941,-0.202249,-0.171368,-0.140327,-0.109157,-0.0778883,-0.04655,-0.0151723,0.0162154,0.0475832,0.0789014,0.11014,0.141269,0.172258,0.203077,0.233694,0.264081,0.294208,0.324044,0.35356,0.382727,0.411517,0.4399,0.46785,0.495338,0.522337,0.54882,0.574762,0.600137,0.624919,0.649084,0.672609,0.695471,0.717645,0.739112,0.759849,0.779836,0.799054,0.817484,0.835106,0.851905,0.867863,0.882965,0.897195,0.91054,0.922986,0.934522,0.945134,0.954814,0.963551,0.971338,0.978166,0.984029,0.988921,0.992837,0.995774,0.997728,0.998697,0.998682,0.997683,0.995702,0.992743,0.988809,0.983905,0.978038,0.971215,0.963443,0.95473,0.945084,0.934515,0.923033,0.910649,0.897376,0.883226,0.868215,0.852356,0.835664,0.818156,0.799849,0.780761,0.760911,0.740318,0.719003,0.696985,0.674288
-0.681639,-0.65811,-0.63394,-0.609152,-0.583771,-0.557823,-0.531331,-0.504324,-0.476827,-0.448869,-0.420476,-0.391678,-0.362502,-0.332977,-0.303133,-0.273,-0.242606,-0.211983,-0.18116,-0.150168,-0.119037,-0.087797,-0.0564788,-0.0251117,0.00627464,0.0376506,0.0689863,0.100252,0.131418,0.162453,0.193327,0.224011,0.254472,0.284683,0.314613,0.344232,0.373512,0.402423,0.430937,0.459026,0.486661,0.513817,0.540465,0.56658,0.592136,0.617107,0.64147,0.665199,0.688272,0.710665,0.732358,0.753327,0.773553,0.793016,0.811696,0.829576,0.846636,0.862862,0.878236,0.892743,0.906369,0.919101,0.930925,0.941831,0.951806,0.960843,0.968932,0.976064,0.982233,0.987433,0.991658,0.994905,0.99717,0.998452,0.99875,0.998064,0.996396,0.993749,0.990127,0.985534,0.979977,0.973463,0.965996,0.957586,0.948242,0.93797,0.926782,0.914689,0.901702,0.887835,0.873101,0.857514,0.84109,0.823844,0.805794,0.786956,0.767351,0.746996,0.725912,0.704119,0.681639
-0.688921,-0.665603,-0.641634,-0.61704,-0.591846,-0.566075,-0.539754,-0.512908,-0.485565,-0.457751,-0.429495,-0.400823,-0.371765,-0.342349,-0.312604,-0.282561,-0.252248,-0.221695,-0.190934,-0.159993,-0.128904,-0.0976969,-0.0664017,-0.0350482,-0.00366619,0.0277148,0.0590651,0.0903548,0.121554,0.152632,0.18356,0.214305,0.244839,0.275131,0.305151,0.334871,0.36426,0.393289,0.421931,0.450156,0.477937,0.505246,0.532057,0.558342,0.584077,0.609235,0.633792,0.657723,0.681005,0.703615,0.725531,0.74673,0.767193,0.786899,0.805828,0.823962,0.841283,0.857774,0.873419,0.888201,0.902107,0.915124,0.927236,0.938433,0.948704,0.958039,0.966428,0.973863,0.980338,0.985845,0.99038,0.993937,0.996514,0.998108,0.998718,0.998345,0.99699,0.994656,0.991347,0.987066,0.981819,0.975613,0.968454,0.960348,0.951305,0.941332,0.93044,0.918638,0.905939,0.892355,0.8779,0.862588,0.846432,0.82945,0.811658,0.793073,0.773714,0.753599,0.732748,0.711182,0.688921
-0.696135,-0.673028,-0.649264,-0.624867,-0.599861,-0.574271,-0.548123,-0.521442,-0.494255,-0.466588,-0.43847,-0.409928,-0.380991,-0.351687,-0.322044,-0.292093,-0.261864,-0.231385,-0.200688,-0.169802,-0.138758,-0.107587,-0.0763177,-0.0449809,-0.0136062,0.0177769,0.0491387,0.0804494,0.111679,0.142797,0.173774,0.204579,0.235182,0.265552,0.295661,0.325477,0.354973,0.384118,0.412884,0.441243,0.469166,0.496626,0.523596,0.55005,0.57596,0.601302,0.626051,0.650182,0.673671,0.696495,0.718632,0.74006,0.760757,0.780704,0.79988,0.818267,0.835847,0.852602,0.868515,0.883572,0.897756,0.911055,0.923455,0.934943,0.945507,0.955139,0.963828,0.971566,0.978346,0.98416,0.989003,0.99287,0.995758,0.997664,0.998587,0.998527,0.997485,0.995465,0.992468,0.9885,0.983564,0.977667,0.970815,0.963015,0.954274,0.944601,0.934005,0.922496,0.910085,0.896786,0.882612,0.867575,0.85169,0.834974,0.817442,0.799111,0.78,0.760127,0.739512,0.718174,0.696135
-0.703279,-0.680386,-0.656829,-0.632631,-0.607816,-0.58241,-0.556437,-0.529923,-0.502895,-0.475378,-0.447402,-0.418992,-0.390179,-0.360989,-0.331452,-0.301597,-0.271454,-0.241053,-0.210423,-0.179595,-0.148599,-0.117466,-0.0862259,-0.0549088,-0.0235443,0.00783782,0.0392081,0.0705367,0.101794,0.132949,0.163973,0.194834,0.225502,0.255948,0.286141,0.316052,0.345651,0.374908,0.403796,0.432286,0.460348,0.487957,0.515084,0.541703,0.567787,0.59331,0.618248,0.642576,0.66627,0.689307,0.711662,0.733316,0.754246,0.774432,0.793853,0.812491,0.830327,0.847344,0.863525,0.878854,0.893316,0.906897,0.919582,0.931359,0.942216,0.952144,0.961133,0.969172,0.976256,0.982376,0.987527,0.991704,0.994902,0.99712,0.998356,0.998609,0.997881,0.996174,0.993491,0.989835,0.985211,0.979624,0.97308,0.965586,0.957148,0.947776,0.937477,0.926262,0.914142,0.901129,0.887236,0.872476,0.856864,0.840414,0.823144,0.805069,0.786208,0.766579,0.746201,0.725094,0.703279
