-0.505533,-0.478182,-0.450358,-0.42209,-0.393405,-0.364332,-0.3349,-0.305137,-0.275072,-0.244737,-0.21416,-0.183371,-0.152401,-0.121281,-0.0900411,-0.0587122,-0.0273257,0.00408697,0.0354958,0.0668695,0.0981771,0.129388,0.160471,0.191395,0.222131,0.252647,0.282914,0.312902,0.342581,0.371922,0.400896,0.429474,0.457629,0.485331,0.512555,0.539273,0.565459,0.591087,0.616131,0.640567,0.664371,0.687519,0.709989,0.731758,0.752806,0.77311,0.792651,0.81141,0.829368,0.846508,0.862813,0.878266,0.892852,0.906558,0.919368,0.931271,0.942255,0.952309,0.961424,0.969589,0.976798,0.983043,0.988318,0.992617,0.995936,0.998273,0.999625,0.99999,0.999368,0.99776,0.995167,0.991592,0.987039,0.981511,0.975015,0.967556,0.959143,0.949783,0.939486,0.928262,0.916122,0.903078,0.889143,0.87433,0.858655,0.842132,0.824779,0.806611,0.787648,0.767907,0.747409,0.726172,0.704219,0.681571,0.65825,0.63428,0.609684,0.584486,0.558711,0.532385,0.505533
-0.514136,-0.48694,-0.459264,-0.431134,-0.402579,-0.373627,-0.344306,-0.314644,-0.284673,-0.25442,-0.223917,-0.193192,-0.162276,-0.131201,-0.0999959,-0.0686919,-0.0373204,-0.0059128,0.0255009,0.0568891,0.088221,0.119466,0.150593,0.181571,0.21237,0.242959,0.273309,0.303389,0.333169,0.362621,0.391715,0.420422,0.448715,0.476564,0.503943,0.530825,0.557183,0.582991,0.608224,0.632857,0.656864,0.680224,0.702912,0.724906,0.746186,0.766729,0.786515,0.805525,0.82374,0.841142,0.857714,0.873441,0.888304,0.902292,0.915388,0.927581,0.938859,0.949211,0.958625,0.967094,0.974608,0.98116,0.986744,0.991355,0.994986,0.997636,0.999302,0.999981,0.999673,0.998379,0.996099,0.992837,0.988595,0.983376,0.977187,0.970034,0.961924,0.952864,0.942865,0.931935,0.920085,0.907327,0.893674,0.879139,0.863737,0.847483,0.830392,0.812482,0.79377,0.774274,0.754015,0.733011,0.711284,0.688854,0.665745,0.641979,0.61758,0.592571,0.566977,0.540823,0.514136
-0.522687,-0.49565,-0.468124,-0.440136,-0.411713,-0.382884,-0.353677,-0.324121,-0.294244,-0.264078,-0.233651,-0.202994,-0.172136,-0.141108,-0.109941,-0.0786647,-0.0473114,-0.0159119,0.0155033,0.046903,0.0782561,0.109532,0.1407,0.171728,0.202588,0.233247,0.263676,0.293845,0.323724,0.353284,0.382495,0.411328,0.439756,0.467749,0.495281,0.522324,0.548852,0.574838,0.600256,0.625083,0.649292,0.67286,0.695764,0.717982,0.739492,0.760271,0.7803,0.799559,0.818029,0.835692,0.852531,0.868528,0.883668,0.897936,0.911317,0.923799,0.93537,0.946017,0.955731,0.964502,0.97232,0.979179,0.985072,0.989993,0.993936,0.996899,0.998878,0.999872,0.999878,0.998898,0.996931,0.993982,0.990051,0.985143,0.979262,0.972415,0.964609,0.955851,0.946149,0.935514,0.923956,0.911486,0.898117,0.883861,0.868733,0.852749,0.835923,0.818271,0.799812,0.780564,0.760546,0.739776,0.718277,0.696069,0.673173,0.649614,0.625414,0.600596,0.575186,0.549208,0.522687
-0.531186,-0.50431,-0.476937,-0.449093,-0.420805,-0.392102,-0.363013,-0.333564,-0.303787,-0.27371,-0.243363,-0.212775,-0.181978,-0.151001,-0.119874,-0.0886297,-0.0572977,-0.0259095,0.0055042,0.0369121,0.0682834,0.0995872,0.130793,0.161869,0.192786,0.223512,0.254017,0.284272,0.314247,0.343912,0.373236,0.402193,0.430753,0.458888,0.486569,0.513771,0.540466,0.566627,0.592229,0.617246,0.641654,0.665429,0.688547,0.710986,0.732723,0.753737,0.774007,0.793514,0.812237,0.830159,0.847261,0.863528,0.878943,0.89349,0.907154,0.919924,0.931787,0.942729,0.952741,0.961813,0.969935,0.977101,0.983302,0.988532,0.992787,0.996063,0.998355,0.999663,0.999983,0.999317,0.997664,0.995027,0.991408,0.986811,0.981239,0.974699,0.967197,0.958741,0.949339,0.939,0.927734,0.915554,0.902469,0.888494,0.873643,0.857929,0.84137,0.823979,0.805775,0.786776,0.767,0.746468,0.725199,0.703214,0.680535,0.657184,0.633185,0.608562,0.583337,0.557537,0.531186
-0.539632,-0.51292,-0.485702,-0.458005,-0.429856,-0.401282,-0.372312,-0.342975,-0.313299,-0.283314,-0.25305,-0.222535,-0.191801,-0.160878,-0.129796,-0.0985858,-0.0672784,-0.0359045,-0.00449552,0.0269176,0.0583039,0.0896324,0.120873,0.151993,0.182964,0.213754,0.244333,0.274671,0.304738,0.334505,0.363941,0.393018,0.421707,0.44998,0.477809,0.505166,0.532026,0.55836,0.584142,0.609348,0.633952,0.657931,0.681261,0.703919,0.725882,0.747128,0.767637,0.787389,0.806364,0.824542,0.841908,0.858442,0.87413,0.888954,0.902901,0.915958,0.92811,0.939346,0.949655,0.959028,0.967453,0.974924,0.981433,0.986973,0.991539,0.995127,0.997732,0.999354,0.999988,0.999636,0.998297,0.995973,0.992666,0.98838,0.983117,0.976885,0.969689,0.961536,0.952434,0.942392,0.93142,0.91953,0.906731,0.893039,0.878465,0.863024,0.846732,0.829604,0.811657,0.792909,0.773379,0.753085,0.732048,0.710289,0.687828,0.664689,0.640894,0.616466,0.59143,0.56581,0.539632
-0.548024,-0.521479,-0.494419,-0.466871,-0.438863,-0.410421,-0.381574,-0.352351,-0.32278,-0.29289,-0.262711,-0.232273,-0.201606,-0.17074,-0.139705,-0.108532,-0.0772523,-0.0458959,-0.0144948,0.0169203,0.0483185,0.0796687,0.11094,0.142102,0.173124,0.203975,0.234624,0.265043,0.295199,0.325065,0.354609,0.383804,0.412619,0.441028,0.469001,0.496511,0.523532,0.550036,0.575996,0.601389,0.626187,0.650368,0.673907,0.696781,0.718967,0.740444,0.761191,0.781186,0.80041,0.818843,0.83647,0.853271,0.86923,0.88433,0.898558,0.9119,0.924341,0.93587,0.946475,0.956147,0.964875,0.97265,0.979466,0.985315,0.990192,0.994091,0.99701,0.998945,0.999893,0.999855,0.99883,0.99682,0.993825,0.98985,0.984898,0.978974,0.972084,0.964235,0.955434,0.94569,0.935013,0.923414,0.910903,0.897494,0.883199,0.868033,0.85201,0.835146,0.817458,0.798963,0.779679,0.759626,0.738824,0.717292,0.695052,0.672127,0.648538,0.624309,0.599464,0.574027,0.548024
-0.556361,-0.529985,-0.503086,-0.475691,-0.447826,-0.419519,-0.390798,-0.361692,-0.332229,-0.302437,-0.272347,-0.241988,-0.21139,-0.180584,-0.1496,-0.118468,-0.0872184,-0.0558828,-0.0244927,0.00692134,0.0383282,0.069697,0.100997,0.132197,0.163267,0.194175,0.224892,0.255387,0.285631,0.315592,0.345242,0.374551,0.40349,0.432031,0.460146,0.487807,0.514986,0.541657,0.567794,0.593369,0.61836,0.642739,0.666485,0.689573,0.711981,0.733686,0.754668,0.774904,0.794375,0.813063,0.830948,0.848014,0.864243,0.879617,0.894125,0.90775,0.920479,0.9323,0.9432,0.95317,0.9622,0.970279,0.977401,0.983558,0.988746,0.992956,0.996187,0.998436,0.999698,0.999974,0.999264,0.997566,0.994885,0.991222,0.98658,0.980964,0.974382,0.966837,0.958338,0.948893,0.938512,0.927206,0.914984,0.901859,0.887845,0.872955,0.857203,0.840605,0.823177,0.804937,0.785902,0.766092,0.745526,0.724224,0.702207,0.679497,0.656117,0.632089,0.607438,0.582187,0.556361
-0.564642,-0.538439,-0.511704,-0.484463,-0.456745,-0.428576,-0.399984,-0.370997,-0.341644,-0.311953,-0.281955,-0.251679,-0.221154,-0.19041,-0.159479,-0.128391,-0.0971758,-0.0658641,-0.0344881,-0.00307836,0.0283341,0.0597183,0.0910434,0.122279,0.153393,0.184356,0.215138,0.245707,0.276034,0.306088,0.33584,0.36526,0.394321,0.422992,0.451245,0.479053,0.506389,0.533225,0.559534,0.58529,0.61047,0.635047,0.658997,0.682297,0.704924,0.726855,0.748069,0.768545,0.788262,0.807201,0.825343,0.842672,0.859169,0.874817,0.889602,0.90351,0.916526,0.928637,0.939831,0.950098,0.959428,0.967811,0.975238,0.981704,0.9872,0.991722,0.995265,0.997827,0.999403,0.999993,0.999597,0.998213,0.995845,0.992494,0.988164,0.982857,0.976582,0.969343,0.961146,0.952002,0.941918,0.930905,0.918973,0.906134,0.892402,0.877789,0.86231,0.845979,0.828814,0.81083,0.792047,0.772481,0.752153,0.731084,0.709292,0.6868,0.663631,0.639807,0.615351,0.590288,0.564642
-0.572867,-0.546838,-0.52027,-0.493187,-0.465618,-0.437589,-0.409129,-0.380264,-0.351025,-0.321438,-0.291535,-0.261344,-0.230895,-0.200218,-0.169343,-0.138302,-0.107123,-0.075839,-0.0444802,-0.0130778,0.0183371,0.0497337,0.0810808,0.112348,0.143505,0.174519,0.205361,0.236002,0.266409,0.296553,0.326405,0.355934,0.385112,0.41391,0.442299,0.470252,0.497741,0.524738,0.551218,0.577153,0.602519,0.627291,0.651443,0.674953,0.697796,0.719951,0.741396,0.762109,0.782069,0.801258,0.819656,0.837246,0.854009,0.869929,0.884991,0.899179,0.91248,0.92488,0.936368,0.946931,0.956561,0.965246,0.972978,0.979751,0.985556,0.990389,0.994244,0.997118,0.999008,0.999912,0.99983,0.998761,0.996705,0.993667,0.989648,0.984652,0.978685,0.971751,0.963859,0.955015,0.945229,0.934511,0.92287,0.910319,0.89687,0.882536,0.867331,0.851269,0.834368,0.816642,0.798112,0.778793,0.758706,0.73787,0.716306,0.694035,0.671079,0.64746,0.623203,0.59833,0.572867
-0.581035,-0.555183,-0.528783,-0.501861,-0.474444,-0.446559,-0.418233,-0.389494,-0.360371,-0.330892,-0.301086,-0.270983,-0.240613,-0.210005,-0.17919,-0.148199,-0.11706,-0.0858063,-0.0544678,-0.0230759,0.00833827,0.039744,0.0711102,0.102407,0.133601,0.164664,0.195565,0.226273,0.256757,0.286988,0.316937,0.346571,0.375864,0.404786,0.433309,0.461404,0.489043,0.5162,0.542847,0.568959,0.594508,0.619472,0.643824,0.667541,0.690599,0.712976,0.734649,0.755597,0.775799,0.795235,0.813887,0.831736,0.848764,0.864954,0.880291,0.894759,0.908344,0.921032,0.932811,0.94367,0.953598,0.962584,0.97062,0.9777,0.983813,0.988957,0.993123,0.99631,0.998513,0.999731,0.999963,0.999208,0.997466,0.994741,0.991034,0.986348,0.980689,0.974063,0.966474,0.957933,0.948446,0.938023,0.926675,0.914413,0.901248,0.887195,0.872265,0.856474,0.839838,0.822373,0.804097,0.785027,0.765182,0.744583,0.723248,0.701199,0.678459,0.655048,0.630992,0.606313,0.581035
-0.589145,-0.563473,-0.537244,-0.510486,-0.483223,-0.455484,-0.427295,-0.398685,-0.369681,-0.340312,-0.310607,-0.280595,-0.250307,-0.219772,-0.189019,-0.158081,-0.126986,-0.0957651,-0.06445,-0.0330718,-0.00166143,0.0297503,0.0611325,0.0924543,0.123685,0.154793,0.185749,0.216521,0.24708,0.277395,0.307437,0.337174,0.366579,0.395622,0.424275,0.452509,0.480296,0.50761,0.534422,0.560707,0.586438,0.611591,0.636141,0.660062,0.683332,0.705928,0.727828,0.749009,0.76945,0.789133,0.808037,0.826143,0.843433,0.859893,0.875503,0.890249,0.904116,0.917091,0.929161,0.940314,0.95054,0.959826,0.968166,0.975551,0.981972,0.987425,0.991903,0.995402,0.997919,0.999451,0.999996,0.999555,0.998128,0.995715,0.99232,0.987945,0.982596,0.976277,0.968994,0.960755,0.951568,0.941442,0.930388,0.918415,0.905537,0.891764,0.877112,0.861593,0.845225,0.828022,0.810002,0.791182,0.771582,0.751221,0.730118,0.708294,0.685771,0.662572,0.638718,0.614234,0.589145
-0.597195,-0.571706,-0.545652,-0.519059,-0.491954,-0.464364,-0.436315,-0.407835,-0.378953,-0.349698,-0.320096,-0.290179,-0.259976,-0.229516,-0.198829,-0.167947,-0.136898,-0.105714,-0.0744258,-0.0430645,-0.011661,0.0197536,0.0511487,0.0824929,0.113756,0.144906,0.175914,0.206748,0.237378,0.267774,0.297906,0.327743,0.357257,0.386419,0.415199,0.443569,0.471502,0.498969,0.525943,0.552399,0.578309,0.603649,0.628393,0.652517,0.675997,0.698811,0.720934,0.742346,0.763025,0.782952,0.802105,0.820467,0.838019,0.854745,0.870627,0.88565,0.899798,0.913059,0.925418,0.936865,0.947386,0.956973,0.965615,0.973304,0.980033,0.985795,0.990584,0.994394,0.997224,0.99907,0.99993,0.999803,0.998689,0.99659,0.993507,0.989444,0.984404,0.978393,0.971416,0.963481,0.954595,0.944767,0.934007,0.922326,0.909734,0.896245,0.881871,0.866627,0.850527,0.833587,0.815826,0.797259,0.777905,0.757784,0.736915,0.715318,0.693015,0.670029,0.646381,0.622095,0.597195
-0.605186,-0.579882,-0.554004,-0.52758,-0.500635,-0.473197,-0.445291,-0.416945,-0.388188,-0.359049,-0.329554,-0.299734,-0.269619,-0.239237,-0.20862,-0.177796,-0.146797,-0.115653,-0.0843943,-0.0530528,-0.0216594,0.00975499,0.0411597,0.0725232,0.103815,0.135005,0.166062,0.196954,0.227653,0.258127,0.288345,0.31828,0.3479,0.377177,0.406081,0.434585,0.46266,0.490278,0.517412,0.544036,0.570122,0.595647,0.620583,0.644907,0.668595,0.691623,0.713968,0.735609,0.756524,0.776692,0.796094,0.81471,0.832521,0.849512,0.865665,0.880962,0.89539,0.908935,0.921583,0.933321,0.944138,0.954023,0.962967,0.970961,0.977996,0.984067,0.989165,0.993288,0.99643,0.99859,0.999763,0.99995,0.999151,0.997365,0.994595,0.990844,0.986114,0.980411,0.973741,0.96611,0.957526,0.947998,0.937533,0.926144,0.913841,0.900636,0.886542,0.871573,0.855743,0.83907,0.821568,0.803255,0.78415,0.764271,0.743638,0.72227,0.70019,0.677418,0.653978,0.629893,0.605186
-0.613117,-0.587999,-0.562302,-0.536049,-0.509267,-0.481982,-0.454222,-0.426014,-0.397385,-0.368364,-0.338979,-0.309259,-0.279235,-0.248935,-0.218389,-0.187628,-0.156681,-0.12558,-0.0943543,-0.0630359,-0.0316557,-0.000244655,0.0311666,0.0625463,0.0938647,0.125091,0.156193,0.187141,0.217904,0.248453,0.278756,0.308785,0.338508,0.367897,0.396923,0.425558,0.453772,0.481538,0.508829,0.535618,0.561879,0.587585,0.612711,0.637233,0.661126,0.684366,0.706931,0.728799,0.749947,0.770355,0.790003,0.80887,0.82694,0.844194,0.860615,0.876187,0.890893,0.90472,0.917655,0.929684,0.940795,0.950978,0.960223,0.96852,0.975861,0.982239,0.987648,0.992082,0.995536,0.998009,0.999496,0.999998,0.999512,0.99804,0.995583,0.992145,0.987725,0.982332,0.975969,0.968644,0.960362,0.951133,0.940965,0.92987,0.917856,0.904936,0.891124,0.876432,0.860875,0.844468,0.827228,0.809172,0.790317,0.770682,0.750286,0.729151,0.707294,0.684741,0.661511,0.637628,0.613117
-0.620986,-0.596058,-0.570543,-0.544464,-0.517847,-0.49072,-0.463108,-0.435039,-0.406541,-0.377642,-0.34837,-0.318754,-0.288823,-0.258608,-0.228137,-0.19744,-0.166549,-0.135494,-0.104305,-0.0730127,-0.0416489,-0.0102443,0.0211703,0.0525632,0.0839045,0.115163,0.146308,0.177309,0.208134,0.238755,0.269139,0.299258,0.329082,0.35858,0.387725,0.416487,0.444838,0.47275,0.500195,0.527147,0.553579,0.579464,0.604778,0.629495,0.653591,0.677041,0.699823,0.721915,0.743295,0.763941,0.783833,0.802951,0.821276,0.838792,0.85548,0.871323,0.886307,0.900415,0.913635,0.925954,0.937359,0.947839,0.957383,0.965982,0.973629,0.980314,0.986032,0.990776,0.994543,0.997329,0.99913,0.999945,0.999774,0.998616,0.996472,0.993346,0.989238,0.984154,0.9781,0.97108,0.963102,0.954174,0.944304,0.933502,0.92178,0.909147,0.895617,0.881203,0.86592,0.849782,0.832805,0.815007,0.796404,0.777016,0.75686,0.735958,0.714328,0.691994,0.668977,0.6453,0.620986
-0.628793,-0.604058,-0.578726,-0.552824,-0.526376,-0.499409,-0.471948,-0.444022,-0.415657,-0.386882,-0.357726,-0.328216,-0.298382,-0.268254,-0.237861,-0.207233,-0.176401,-0.145395,-0.114245,-0.0829823,-0.051638,-0.0202429,0.0111717,0.0425749,0.0739361,0.105225,0.136409,0.167459,0.198343,0.229032,0.259495,0.289702,0.319623,0.349228,0.378489,0.407375,0.43586,0.463915,0.491511,0.518623,0.545224,0.571286,0.596784,0.621694,0.64599,0.669648,0.692645,0.71496,0.736569,0.75745,0.777584,0.79695,0.81553,0.833306,0.850259,0.866373,0.881632,0.89602,0.909525,0.922132,0.933828,0.944604,0.954447,0.963348,0.971299,0.97829,0.984317,0.989372,0.99345,0.996549,0.998664,0.999793,0.999936,0.999092,0.997262,0.994448,0.990652,0.985878,0.980132,0.973419,0.965745,0.957119,0.947548,0.937042,0.925611,0.913266,0.900021,0.885887,0.870879,0.855011,0.8383,0.820761,0.802412,0.783272,0.763358,0.742691,0.721291,0.699179,0.676376,0.652907,0.628793
-0.636537,-0.611997,-0.586853,-0.561129,-0.534852,-0.508047,-0.480741,-0.452959,-0.424731,-0.396084,-0.367046,-0.337646,-0.307912,-0.277874,-0.247562,-0.217006,-0.186235,-0.155281,-0.124174,-0.0929436,-0.0616219,-0.0302395,0.00117206,0.0325822,0.0639602,0.0952754,0.126496,0.157592,0.188533,0.219287,0.249825,0.280117,0.310132,0.339841,0.369214,0.398223,0.426839,0.455033,0.482778,0.510048,0.536814,0.56305,0.588731,0.613831,0.638325,0.662188,0.685399,0.707933,0.729769,0.750884,0.771258,0.79087,0.809703,0.827736,0.844953,0.861336,0.876869,0.891536,0.905323,0.918217,0.930205,0.941275,0.951416,0.960617,0.968872,0.976169,0.982504,0.987869,0.992258,0.995669,0.998098,0.999541,0.999998,0.999468,0.997951,0.99545,0.991967,0.987504,0.982067,0.975661,0.968292,0.959968,0.950697,0.940487,0.92935,0.917295,0.904334,0.890482,0.87575,0.860155,0.84371,0.826433,0.80834,0.78945,0.76978,0.74935,0.728181,0.706293,0.683708,0.660449,0.636537
-0.644218,-0.619875,-0.59492,-0.569378,-0.543275,-0.516635,-0.489485,-0.461852,-0.433763,-0.405246,-0.37633,-0.347041,-0.31741,-0.287466,-0.257238,-0.226756,-0.196051,-0.165152,-0.13409,-0.102896,-0.0715996,-0.0402332,-0.00882776,0.0225864,0.053978,0.0853166,0.116571,0.14771,0.178703,0.20952,0.24013,0.270503,0.30061,0.330419,0.359902,0.38903,0.417774,0.446106,0.473997,0.501421,0.528351,0.554758,0.580618,0.605906,0.630596,0.654662,0.678083,0.700835,0.722895,0.744242,0.764854,0.784712,0.803795,0.822084,0.839563,0.856213,0.872018,0.886962,0.901031,0.91421,0.926488,0.937852,0.948289,0.957791,0.966348,0.97395,0.980592,0.986267,0.990967,0.99469,0.997432,0.999188,0.99996,0.999744,0.998541,0.996353,0.993182,0.989031,0.983903,0.977805,0.970742,0.962721,0.953751,0.943839,0.932995,0.921231,0.908558,0.894987,0.880534,0.865212,0.849036,0.832022,0.814187,0.795548,0.776125,0.755934,0.734999,0.713337,0.690972,0.667924,0.644218
-0.651834,-0.62769,-0.602928,-0.57757,-0.551643,-0.525171,-0.49818,-0.470698,-0.442752,-0.414368,-0.385575,-0.356402,-0.326877,-0.29703,-0.266889,-0.236485,-0.205847,-0.175006,-0.143993,-0.112837,-0.0815703,-0.0502229,-0.0188267,0.0125882,0.0439905,0.0753493,0.106634,0.137813,0.168856,0.199732,0.230411,0.260863,0.291058,0.320965,0.350555,0.379799,0.408668,0.437134,0.465169,0.492744,0.519834,0.546411,0.572448,0.597921,0.622803,0.647071,0.6707,0.693667,0.71595,0.737526,0.758374,0.778474,0.797806,0.81635,0.834088,0.851004,0.86708,0.882299,0.896648,0.910112,0.922679,0.934335,0.945068,0.954869,0.963727,0.971634,0.978583,0.984566,0.989577,0.993611,0.996666,0.998736,0.999821,0.99992,0.999031,0.997156,0.994298,0.990458,0.985641,0.979852,0.973095,0.965379,0.95671,0.947096,0.936548,0.925076,0.91269,0.899404,0.88523,0.870183,0.854277,0.837528,0.819952,0.801568,0.782392,0.762443,0.741743,0.72031,0.698166,0.675333,0.651834
-0.659385,-0.635443,-0.610876,-0.585705,-0.559956,-0.533655,-0.506826,-0.479498,-0.451696,-0.423448,-0.394783,-0.365728,-0.336312,-0.306563,-0.276513,-0.246189,-0.215622,-0.184843,-0.153881,-0.122768,-0.0915328,-0.0602077,-0.0288238,0.0025888,0.0339985,0.0653744,0.0966858,0.127902,0.158991,0.189924,0.220669,0.251197,0.281476,0.311478,0.341172,0.37053,0.399521,0.428119,0.456294,0.484018,0.511266,0.538009,0.564221,0.589876,0.614949,0.639415,0.66325,0.68643,0.708933,0.730737,0.751819,0.772159,0.791737,0.810534,0.828531,0.84571,0.862055,0.877549,0.892176,0.905923,0.918777,0.930724,0.941752,0.951851,0.96101,0.969221,0.976475,0.982767,0.988088,0.992433,0.9958,0.998184,0.999583,0.999996,0.999421,0.99786,0.995315,0.991787,0.987281,0.9818,0.975351,0.967939,0.959573,0.950259,0.940007,0.928827,0.916731,0.90373,0.889838,0.875067,0.859433,0.84295,0.825636,0.807507,0.788581,0.768876,0.748413,0.72721,0.705291,0.682675,0.659385
-0.66687,-0.643133,-0.618762,-0.593781,-0.568213,-0.542085,-0.515421,-0.488249,-0.460595,-0.432486,-0.403951,-0.375017,-0.345712,-0.316066,-0.286109,-0.255869,-0.225376,-0.194661,-0.163754,-0.132686,-0.101486,-0.0701865,-0.0388179,-0.00741092,0.0240031,0.055393,0.0867282,0.117978,0.149111,0.180097,0.210905,0.241505,0.271867,0.301961,0.331756,0.361223,0.390334,0.419061,0.447373,0.475244,0.502646,0.529553,0.555937,0.581772,0.607033,0.631695,0.655733,0.679124,0.701845,0.723874,0.745188,0.765767,0.785589,0.804637,0.82289,0.840332,0.856944,0.87271,0.887615,0.901644,0.914784,0.92702,0.938342,0.948738,0.958197,0.966711,0.974271,0.980869,0.9865,0.991156,0.994835,0.997532,0.999245,0.999972,0.999711,0.998464,0.996232,0.993017,0.988822,0.98365,0.977509,0.970403,0.96234,0.953326,0.943372,0.932486,0.92068,0.907966,0.894356,0.879863,0.864503,0.848288,0.831237,0.813365,0.79469,0.775232,0.755007,0.734038,0.712345,0.689948,0.66687
-0.674288,-0.650758,-0.626587,-0.601797,-0.576413,-0.550461,-0.523965,-0.496952,-0.469448,-0.441481,-0.413078,-0.384268,-0.355078,-0.325538,-0.295676,-0.265523,-0.235107,-0.20446,-0.173611,-0.142591,-0.111429,-0.0801583,-0.0488082,-0.0174099,0.0140053,0.045406,0.0767621,0.108043,0.139216,0.170252,0.20112,0.23179,0.262231,0.292413,0.322306,0.351881,0.381109,0.40996,0.438408,0.466422,0.493977,0.521044,0.547597,0.57361,0.599056,0.623911,0.648151,0.67175,0.694687,0.716938,0.738482,0.759298,0.779363,0.798659,0.817167,0.834869,0.851747,0.867785,0.882965,0.897275,0.910699,0.923224,0.934838,0.94553,0.955288,0.964104,0.971968,0.978874,0.984813,0.98978,0.99377,0.996781,0.998807,0.999848,0.999901,0.998968,0.997049,0.994147,0.990264,0.985403,0.97957,0.97277,0.965011,0.956298,0.946642,0.936052,0.924538,0.912112,0.898785,0.884572,0.869486,0.853541,0.836755,0.819142,0.800721,0.78151,0.761527,0.740793,0.719327,0.697152,0.674288
-0.681639,-0.658319,-0.634349,-0.609753,-0.584556,-0.558782,-0.532456,-0.505604,-0.478254,-0.450431,-0.422164,-0.393481,-0.364409,-0.334976,-0.305214,-0.27515,-0.244815,-0.214239,-0.18345,-0.152481,-0.121362,-0.0901221,-0.0587935,-0.0274072,0.00400595,0.0354145,0.0667882,0.0980961,0.129307,0.16039,0.191315,0.222051,0.252568,0.282836,0.312824,0.342503,0.371845,0.400819,0.429398,0.457554,0.485258,0.512483,0.539203,0.56539,0.591019,0.616066,0.640504,0.664309,0.68746,0.709932,0.731703,0.752752,0.773058,0.792602,0.811363,0.829323,0.846465,0.862772,0.878227,0.892815,0.906523,0.919335,0.931241,0.942228,0.952284,0.961401,0.969569,0.97678,0.983028,0.988305,0.992606,0.995929,0.998269,0.999624,0.999991,0.999373,0.997767,0.995178,0.991606,0.987056,0.981532,0.97504,0.967585,0.959175,0.949818,0.939524,0.928303,0.916166,0.903124,0.889192,0.874382,0.858709,0.842189,0.824837,0.806671,0.78771,0.76797,0.747473,0.726238,0.704286,0.681639
-0.688921,-0.665813,-0.642048,-0.617649,-0.59264,-0.567047,-0.540894,-0.514207,-0.487012,-0.459337,-0.431208,-0.402654,-0.373703,-0.344382,-0.314721,-0.284751,-0.254499,-0.223995,-0.193271,-0.162357,-0.131282,-0.100077,-0.0687731,-0.0374018,-0.00599383,0.0254195,0.0568077,0.0881398,0.119385,0.150512,0.18149,0.21229,0.24288,0.27323,0.30331,0.333091,0.362543,0.391638,0.420346,0.44864,0.47649,0.503871,0.530755,0.557114,0.582923,0.608158,0.632793,0.656802,0.680163,0.702854,0.724851,0.746132,0.766677,0.786465,0.805477,0.823695,0.841099,0.857674,0.873401,0.888267,0.902256,0.915355,0.927551,0.938831,0.949184,0.958601,0.967072,0.974589,0.981144,0.986731,0.991343,0.994978,0.997631,0.9993,0.999981,0.999677,0.998385,0.996109,0.99285,0.988611,0.983397,0.977212,0.970062,0.961955,0.952899,0.942902,0.931975,0.920128,0.907373,0.893723,0.879191,0.863791,0.847538,0.830449,0.812541,0.793831,0.774337,0.754079,0.733076,0.71135,0.688921
-0.696135,-0.673241,-0.649682,-0.625482,-0.600665,-0.575255,-0.549277,-0.522757,-0.495721,-0.468196,-0.440209,-0.411787,-0.382959,-0.353753,-0.324197,-0.294322,-0.264156,-0.23373,-0.203073,-0.172216,-0.141188,-0.110022,-0.0787458,-0.0473926,-0.0159931,0.0154219,0.0468215,0.0781747,0.109451,0.140619,0.171648,0.202508,0.233167,0.263597,0.293767,0.323646,0.353206,0.382418,0.411252,0.439681,0.467675,0.495209,0.522253,0.548782,0.57477,0.60019,0.625018,0.649229,0.672799,0.695705,0.717926,0.739437,0.760219,0.78025,0.799511,0.817983,0.835648,0.852489,0.868488,0.88363,0.897899,0.911283,0.923768,0.93534,0.94599,0.955706,0.964479,0.9723,0.979163,0.985058,0.989982,0.993928,0.996894,0.998876,0.999872,0.999882,0.998904,0.996941,0.993995,0.990067,0.985163,0.979286,0.972443,0.96464,0.955885,0.946186,0.935554,0.923999,0.911531,0.898165,0.883912,0.868787,0.852804,0.835979,0.81833,0.799873,0.780626,0.760609,0.739841,0.718343,0.696135
-0.703279,-0.680602,-0.657252,-0.633253,-0.60863,-0.583406,-0.557606,-0.531256,-0.504381,-0.477009,-0.449166,-0.420879,-0.392177,-0.363088,-0.333641,-0.303864,-0.273788,-0.243441,-0.212854,-0.182057,-0.151081,-0.119955,-0.0887106,-0.0573788,-0.0259907,0.00542281,0.0368306,0.0682018,0.0995059,0.130712,0.161788,0.192705,0.223432,0.253938,0.284194,0.314168,0.343833,0.373159,0.402117,0.430678,0.458813,0.486497,0.5137,0.540396,0.566558,0.592162,0.617181,0.641591,0.665368,0.688488,0.710929,0.732668,0.753684,0.773957,0.793465,0.81219,0.830114,0.847219,0.863488,0.878904,0.893452,0.90712,0.919892,0.931756,0.942701,0.952715,0.96179,0.969914,0.977083,0.983287,0.988521,0.992778,0.996057,0.998352,0.999662,0.999986,0.999323,0.997673,0.99504,0.991425,0.98683,0.981263,0.974726,0.967228,0.958775,0.949375,0.93904,0.927777,0.915598,0.902517,0.888544,0.873695,0.857983,0.841425,0.824036,0.805834,0.786837,0.767063,0.746532,0.725264,0.703279
